Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:35:30,2019-02-20 16:35:31,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:35:31,2019-02-20 16:35:32,1.017s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:35:31,2019-02-20 16:35:31,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:35:31,2019-02-20 16:35:32,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:35:32,2019-02-20 16:35:33,1.019s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:35:32,2019-02-20 16:35:32,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:35:32,2019-02-20 16:35:33,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,This test case is used to click search button,2019-02-20 16:35:33,2019-02-20 16:35:36,3.428s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-20 16:35:33,2019-02-20 16:35:33,0.145s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 16:35:33,2019-02-20 16:35:35,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-20 16:35:35,2019-02-20 16:35:35,0.059s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:35:35,2019-02-20 16:35:36,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:35:36,2019-02-20 16:35:51,15.123s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:35:37,2019-02-20 16:35:51,14.833s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:35:51,2019-02-20 16:36:06,14.901s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:35:51,2019-02-20 16:36:06,14.901s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:36:06,2019-02-20 16:36:06,0.002s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:06,2019-02-20 16:36:06,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:36:06,2019-02-20 16:36:06,0.021s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:06,2019-02-20 16:36:06,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:36:06,2019-02-20 16:36:31,25.130s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:06,2019-02-20 16:36:31,25.130s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:36:31,2019-02-20 16:36:41,9.610s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:32,2019-02-20 16:36:41,9.294s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:36:41,2019-02-20 16:36:42,1.097s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:41,2019-02-20 16:36:42,1.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:36:42,2019-02-20 16:36:42,0.017s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:42,2019-02-20 16:36:42,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:36:42,2019-02-20 16:36:42,0.015s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:42,2019-02-20 16:36:42,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:36:42,2019-02-20 16:36:43,1.063s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:42,2019-02-20 16:36:43,1.032s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:36:43,2019-02-20 16:36:44,0.311s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.016s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.015s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.016s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.016s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.015s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:36:44,2019-02-20 16:36:44,0.363s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:36:44,2019-02-20 16:36:44,0.084s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.084s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:36:44,2019-02-20 16:36:44,0.047s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:36:44,2019-02-20 16:36:44,0.137s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.137s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:36:44,2019-02-20 16:36:44,0.047s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:36:44,2019-02-20 16:36:48,3.341s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:36:45,2019-02-20 16:36:48,3.106s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:36:48,2019-02-20 16:36:51,3.058s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:36:48,2019-02-20 16:36:51,3.058s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:36:51,2019-02-20 16:36:54,3.054s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:36:51,2019-02-20 16:36:54,3.054s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:36:54,2019-02-20 16:36:57,3.052s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:36:54,2019-02-20 16:36:57,3.052s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:36:57,2019-02-20 16:37:00,3.055s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:36:57,2019-02-20 16:37:00,3.055s,ERROR
