Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-02-03 14:35:05,2019-02-03 14:35:05,0.144s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:05,2019-02-03 14:35:09,3.655s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:09,2019-02-03 14:35:09,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:09,2019-02-03 14:35:12,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:12,2019-02-03 14:35:12,0.173s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:12,2019-02-03 14:35:15,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:35:15,2019-02-03 14:35:25,10.135s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:15,2019-02-03 14:35:15,0.158s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:15,2019-02-03 14:35:19,3.683s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:19,2019-02-03 14:35:19,0.087s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:19,2019-02-03 14:35:22,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:22,2019-02-03 14:35:22,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:22,2019-02-03 14:35:25,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:35:25,2019-02-03 14:35:35,10.158s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:25,2019-02-03 14:35:25,0.176s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:25,2019-02-03 14:35:29,3.663s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:29,2019-02-03 14:35:29,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:29,2019-02-03 14:35:32,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:32,2019-02-03 14:35:32,0.215s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:32,2019-02-03 14:35:35,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:35:35,2019-02-03 14:35:45,10.015s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:35,2019-02-03 14:35:35,0.137s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:35,2019-02-03 14:35:39,3.638s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:39,2019-02-03 14:35:39,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:39,2019-02-03 14:35:42,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:42,2019-02-03 14:35:42,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:42,2019-02-03 14:35:45,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:35:45,2019-02-03 14:35:55,10.084s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:45,2019-02-03 14:35:45,0.165s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:45,2019-02-03 14:35:49,3.657s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:49,2019-02-03 14:35:49,0.074s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:49,2019-02-03 14:35:52,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:52,2019-02-03 14:35:52,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:52,2019-02-03 14:35:55,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:35:55,2019-02-03 14:36:05,10.031s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:55,2019-02-03 14:35:55,0.154s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:35:55,2019-02-03 14:35:59,3.628s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:35:59,2019-02-03 14:35:59,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:35:59,2019-02-03 14:36:02,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:36:02,2019-02-03 14:36:02,0.153s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:02,2019-02-03 14:36:05,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:36:05,2019-02-03 14:36:15,10.026s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:36:05,2019-02-03 14:36:05,0.138s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:36:05,2019-02-03 14:36:09,3.645s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:36:09,2019-02-03 14:36:09,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:09,2019-02-03 14:36:12,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:36:12,2019-02-03 14:36:12,0.137s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:12,2019-02-03 14:36:15,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:36:15,2019-02-03 14:36:27,11.781s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:36:15,2019-02-03 14:36:25,9.605s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:25,2019-02-03 14:36:27,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:36:27,2019-02-03 14:36:39,11.626s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:36:27,2019-02-03 14:36:37,9.596s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:37,2019-02-03 14:36:39,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:36:39,2019-02-03 14:36:50,11.447s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:36:39,2019-02-03 14:36:48,9.418s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:48,2019-02-03 14:36:50,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:36:50,2019-02-03 14:36:52,2.265s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:36:50,2019-02-03 14:36:50,0.250s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:36:50,2019-02-03 14:36:52,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:36:52,2019-02-03 14:37:04,11.658s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:36:52,2019-02-03 14:37:02,9.637s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:02,2019-02-03 14:37:04,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:04,2019-02-03 14:37:16,11.698s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:37:04,2019-02-03 14:37:14,9.680s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:14,2019-02-03 14:37:16,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:16,2019-02-03 14:37:18,2.138s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:37:16,2019-02-03 14:37:16,0.109s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:16,2019-02-03 14:37:18,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:18,2019-02-03 14:37:20,2.088s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 14:37:18,2019-02-03 14:37:18,0.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:18,2019-02-03 14:37:20,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:20,2019-02-03 14:37:20,0.459s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:20,2019-02-03 14:37:20,0.261s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:20,2019-02-03 14:37:23,2.585s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:20,2019-02-03 14:37:21,0.583s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:21,2019-02-03 14:37:23,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:23,0.203s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:23,0.185s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:23,0.264s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:23,0.264s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:26,2.397s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:23,2019-02-03 14:37:24,0.366s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:24,2019-02-03 14:37:26,2.015s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:26,2019-02-03 14:37:28,2.417s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:26,2019-02-03 14:37:26,0.415s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:37:26,2019-02-03 14:37:28,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:28,2019-02-03 14:37:29,0.322s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:28,2019-02-03 14:37:29,0.304s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 14:37:29,2019-02-03 14:37:29,0.334s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 14:37:29,2019-02-03 14:37:29,0.334s,FAILED
