Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-02-03 13:28:30,2019-02-03 13:28:30,0.156s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:28:30,2019-02-03 13:28:34,3.719s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:28:34,2019-02-03 13:28:34,0.100s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:28:34,2019-02-03 13:28:37,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:28:37,2019-02-03 13:28:37,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:28:37,2019-02-03 13:28:40,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:28:40,2019-02-03 13:28:50,10.019s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:28:40,2019-02-03 13:28:40,0.131s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:28:40,2019-02-03 13:28:44,3.648s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:28:44,2019-02-03 13:28:44,0.072s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:28:44,2019-02-03 13:28:47,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:28:47,2019-02-03 13:28:47,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:28:47,2019-02-03 13:28:50,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:28:50,2019-02-03 13:29:02,11.925s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:28:50,2019-02-03 13:29:00,9.708s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:00,2019-02-03 13:29:02,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:02,2019-02-03 13:29:14,11.900s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:02,2019-02-03 13:29:12,9.875s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:12,2019-02-03 13:29:14,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:14,2019-02-03 13:29:25,11.489s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:14,2019-02-03 13:29:23,9.478s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:23,2019-02-03 13:29:25,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:25,2019-02-03 13:29:27,2.133s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:25,2019-02-03 13:29:25,0.111s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:25,2019-02-03 13:29:27,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:27,2019-02-03 13:29:39,11.752s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:27,2019-02-03 13:29:37,9.723s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:37,2019-02-03 13:29:39,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:39,2019-02-03 13:29:51,11.662s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:39,2019-02-03 13:29:49,9.639s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:49,2019-02-03 13:29:51,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:51,2019-02-03 13:29:53,2.128s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:51,2019-02-03 13:29:51,0.096s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:51,2019-02-03 13:29:53,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:29:53,2019-02-03 13:29:55,2.132s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:29:53,2019-02-03 13:29:53,0.114s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:29:53,2019-02-03 13:29:55,2.002s,PASSED
