Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:28,2019-02-03 12:09:30,2.247s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:28,2019-02-03 12:09:28,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:09:28,2019-02-03 12:09:30,2.046s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:30,2019-02-03 12:09:37,6.145s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:30,2019-02-03 12:09:37,6.125s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:37,2019-02-03 12:09:43,6.747s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:37,2019-02-03 12:09:43,6.168s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:43,2019-02-03 12:09:49,6.162s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:43,2019-02-03 12:09:49,6.147s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:49,2019-02-03 12:09:56,6.076s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:49,2019-02-03 12:09:56,6.065s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:09:56,2019-02-03 12:10:02,6.062s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:09:56,2019-02-03 12:10:02,6.049s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:10:02,2019-02-03 12:10:08,6.089s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:10:02,2019-02-03 12:10:08,6.065s,ERROR
