Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:51,2019-02-03 13:12:54,2.341s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:51,2019-02-03 13:12:52,0.319s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:52,2019-02-03 13:12:54,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:54,2019-02-03 13:12:56,2.102s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:54,2019-02-03 13:12:54,0.091s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:54,2019-02-03 13:12:56,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:56,2019-02-03 13:12:58,2.129s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:56,2019-02-03 13:12:56,0.101s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:56,2019-02-03 13:12:58,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:58,2019-02-03 13:13:00,2.108s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:58,2019-02-03 13:12:58,0.090s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:58,2019-02-03 13:13:00,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:13:00,2019-02-03 13:13:02,2.123s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:13:00,2019-02-03 13:13:00,0.106s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:13:00,2019-02-03 13:13:02,2.002s,PASSED
