Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-02-03 11:49:51,2019-02-03 11:49:52,0.365s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:49:52,2019-02-03 11:49:58,6.801s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:49:52,2019-02-03 11:49:52,0.124s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 11:49:52,2019-02-03 11:49:55,3.411s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:49:55,2019-02-03 11:49:55,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 11:49:55,2019-02-03 11:49:58,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:49:58,2019-02-03 11:49:58,0.170s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:49:58,2019-02-03 11:49:59,0.372s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:49:58,2019-02-03 11:49:59,0.360s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:49:59,2019-02-03 11:50:06,6.850s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:49:59,2019-02-03 11:49:59,0.208s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 11:49:59,2019-02-03 11:50:02,3.393s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:02,2019-02-03 11:50:02,0.065s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 11:50:02,2019-02-03 11:50:05,3.017s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:05,2019-02-03 11:50:06,0.156s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:50:06,2019-02-03 11:50:06,0.363s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:06,2019-02-03 11:50:06,0.351s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:50:06,2019-02-03 11:50:13,6.906s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:06,2019-02-03 11:50:06,0.255s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 11:50:06,2019-02-03 11:50:10,3.374s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:10,2019-02-03 11:50:10,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 11:50:10,2019-02-03 11:50:13,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:13,2019-02-03 11:50:13,0.168s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:50:13,2019-02-03 11:50:13,0.393s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:13,2019-02-03 11:50:13,0.380s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:50:13,2019-02-03 11:50:14,0.470s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:13,2019-02-03 11:50:14,0.457s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:50:14,2019-02-03 11:50:21,6.842s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:14,2019-02-03 11:50:14,0.127s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 11:50:14,2019-02-03 11:50:17,3.409s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:17,2019-02-03 11:50:17,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 11:50:17,2019-02-03 11:50:20,3.007s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:50:20,2019-02-03 11:50:21,0.223s,PASSED
