Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:54,2019-02-03 12:11:55,0.433s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:54,2019-02-03 12:11:55,0.421s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:55,2019-02-03 12:12:02,6.976s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:55,2019-02-03 12:11:55,0.100s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:11:55,2019-02-03 12:11:58,3.619s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:58,2019-02-03 12:11:59,0.080s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:11:59,2019-02-03 12:12:02,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:12:02,2019-02-03 12:12:02,0.165s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:02,2019-02-03 12:12:04,2.490s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:02,2019-02-03 12:12:02,0.199s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:02,2019-02-03 12:12:04,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:04,2019-02-03 12:12:06,2.111s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:04,2019-02-03 12:12:04,0.093s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:04,2019-02-03 12:12:06,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:06,2019-02-03 12:12:08,2.129s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:06,2019-02-03 12:12:06,0.120s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:06,2019-02-03 12:12:08,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:08,2019-02-03 12:12:11,2.369s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:08,2019-02-03 12:12:09,0.357s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:09,2019-02-03 12:12:11,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:11,2019-02-03 12:12:13,2.146s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:11,2019-02-03 12:12:11,0.138s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:11,2019-02-03 12:12:13,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:13,2019-02-03 12:12:15,2.115s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:13,2019-02-03 12:12:13,0.105s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:13,2019-02-03 12:12:15,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:15,2019-02-03 12:12:17,2.156s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:15,2019-02-03 12:12:15,0.129s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:15,2019-02-03 12:12:17,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:12:17,2019-02-03 12:12:19,2.107s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:12:17,2019-02-03 12:12:17,0.089s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:12:17,2019-02-03 12:12:19,2.002s,PASSED
