Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-02-03 16:26:54,2019-02-03 16:26:54,0.203s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:26:54,2019-02-03 16:26:54,0.102s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:26:54,2019-02-03 16:26:56,2.001s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:26:56,2019-02-03 16:26:57,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:26:57,2019-02-03 16:26:59,2.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:26:59,2019-02-03 16:26:59,0.069s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:26:59,2019-02-03 16:26:59,0.082s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:26:59,2019-02-03 16:27:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-03 16:27:01,2019-02-03 16:27:07,6.692s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-02-03 16:27:01,2019-02-03 16:27:01,0.220s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:27:01,2019-02-03 16:27:01,0.069s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:01,2019-02-03 16:27:03,2.005s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:03,2019-02-03 16:27:03,0.206s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:03,2019-02-03 16:27:05,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:27:05,2019-02-03 16:27:05,0.070s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:05,2019-02-03 16:27:05,0.111s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:05,2019-02-03 16:27:07,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-03 16:27:07,2019-02-03 16:27:14,6.639s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-02-03 16:27:07,2019-02-03 16:27:08,0.184s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:27:08,2019-02-03 16:27:08,0.069s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:08,2019-02-03 16:27:10,2.003s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:10,2019-02-03 16:27:10,0.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:10,2019-02-03 16:27:12,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:27:12,2019-02-03 16:27:12,0.074s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:12,2019-02-03 16:27:12,0.095s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:12,2019-02-03 16:27:14,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:14,2019-02-03 16:27:16,1.573s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:15,2019-02-03 16:27:16,1.002s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:16,2019-02-03 16:27:16,0.037s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:16,2019-02-03 16:27:17,1.070s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:16,2019-02-03 16:27:17,1.003s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:17,2019-02-03 16:27:17,0.020s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:17,2019-02-03 16:27:18,1.041s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:17,2019-02-03 16:27:18,1.001s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:18,2019-02-03 16:27:18,0.007s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:18,2019-02-03 16:27:19,1.035s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:18,2019-02-03 16:27:19,1.001s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:19,2019-02-03 16:27:19,0.006s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:19,2019-02-03 16:27:20,1.025s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:19,2019-02-03 16:27:20,1.002s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:20,2019-02-03 16:27:20,0.007s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:20,2019-02-03 16:27:21,1.024s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:20,2019-02-03 16:27:21,1.001s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:21,2019-02-03 16:27:21,0.004s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:21,2019-02-03 16:27:22,1.043s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:21,2019-02-03 16:27:22,1.013s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:22,2019-02-03 16:27:22,0.001s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 16:27:22,2019-02-03 16:27:23,1.025s,ERROR
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:22,2019-02-03 16:27:23,1.002s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:23,2019-02-03 16:27:23,0.004s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:23,2019-02-03 16:27:25,2.327s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:23,2019-02-03 16:27:23,0.109s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:23,2019-02-03 16:27:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:25,2019-02-03 16:27:27,2.128s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:25,2019-02-03 16:27:25,0.090s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:25,2019-02-03 16:27:27,2.018s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:27,2019-02-03 16:27:30,2.120s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:27,2019-02-03 16:27:28,0.097s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:28,2019-02-03 16:27:30,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:30,2019-02-03 16:27:32,2.087s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:30,2019-02-03 16:27:30,0.062s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:30,2019-02-03 16:27:32,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:32,2019-02-03 16:27:34,2.158s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:32,2019-02-03 16:27:32,0.138s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:32,2019-02-03 16:27:34,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:34,2019-02-03 16:27:36,2.129s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:34,2019-02-03 16:27:34,0.109s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:34,2019-02-03 16:27:36,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:36,2019-02-03 16:27:38,2.073s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:36,2019-02-03 16:27:36,0.059s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:36,2019-02-03 16:27:38,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:38,2019-02-03 16:27:40,2.083s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 16:27:38,2019-02-03 16:27:38,0.060s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:38,2019-02-03 16:27:40,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:40,2019-02-03 16:27:40,0.324s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:40,2019-02-03 16:27:40,0.120s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:40,2019-02-03 16:27:43,2.096s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:40,2019-02-03 16:27:41,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:41,2019-02-03 16:27:43,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:43,2019-02-03 16:27:45,2.109s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:43,2019-02-03 16:27:43,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:43,2019-02-03 16:27:45,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:45,2019-02-03 16:27:45,0.136s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:45,2019-02-03 16:27:45,0.117s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:45,2019-02-03 16:27:47,2.097s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:45,2019-02-03 16:27:45,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:45,2019-02-03 16:27:47,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:47,2019-02-03 16:27:49,2.133s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:47,2019-02-03 16:27:47,0.114s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:27:47,2019-02-03 16:27:49,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:49,2019-02-03 16:27:49,0.142s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:49,2019-02-03 16:27:49,0.125s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-03 16:27:49,2019-02-03 16:27:49,0.110s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-02-03 16:27:49,2019-02-03 16:27:49,0.110s,FAILED
