Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:21,2019-01-31 16:32:22,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:22,2019-01-31 16:32:23,0.158s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:23,2019-01-31 16:32:33,10.799s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:23,2019-01-31 16:32:24,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:24,2019-01-31 16:32:33,9.720s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:33,2019-01-31 16:32:44,10.845s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:33,2019-01-31 16:32:34,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:34,2019-01-31 16:32:44,9.796s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:44,2019-01-31 16:32:45,1.158s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:44,2019-01-31 16:32:45,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:45,2019-01-31 16:32:45,0.113s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:45,2019-01-31 16:32:47,1.184s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:45,2019-01-31 16:32:47,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:47,2019-01-31 16:32:47,0.141s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:47,2019-01-31 16:32:48,1.141s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:47,2019-01-31 16:32:48,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:48,2019-01-31 16:32:48,0.100s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:48,2019-01-31 16:32:49,1.363s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:48,2019-01-31 16:32:49,1.009s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:49,2019-01-31 16:32:49,0.316s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:49,2019-01-31 16:32:50,1.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:49,2019-01-31 16:32:50,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:50,2019-01-31 16:32:50,0.104s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:50,2019-01-31 16:32:56,5.200s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:50,2019-01-31 16:32:51,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:51,2019-01-31 16:32:56,4.152s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:32:56,2019-01-31 16:33:01,5.119s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:32:56,2019-01-31 16:32:57,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:32:57,2019-01-31 16:33:01,4.052s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:33:01,2019-01-31 16:33:08,7.148s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:33:01,2019-01-31 16:33:02,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:33:02,2019-01-31 16:33:08,6.101s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:33:08,2019-01-31 16:33:13,5.091s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:33:08,2019-01-31 16:33:09,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:33:09,2019-01-31 16:33:13,4.048s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:33:13,2019-01-31 16:33:20,7.170s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:33:13,2019-01-31 16:33:14,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:33:14,2019-01-31 16:33:20,6.080s,ERROR
