Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-02-03 12:40:17,2019-02-03 12:40:18,0.137s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:40:18,2019-02-03 12:40:21,3.396s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:21,2019-02-03 12:40:21,0.063s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:21,2019-02-03 12:40:24,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:24,2019-02-03 12:40:24,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:24,2019-02-03 12:40:27,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:40:27,2019-02-03 12:40:37,9.863s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:27,2019-02-03 12:40:27,0.213s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:40:27,2019-02-03 12:40:31,3.404s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:31,2019-02-03 12:40:31,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:31,2019-02-03 12:40:34,3.001s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:34,2019-02-03 12:40:34,0.160s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:34,2019-02-03 12:40:37,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:40:37,2019-02-03 12:40:47,9.904s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:37,2019-02-03 12:40:37,0.143s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:40:37,2019-02-03 12:40:41,3.452s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:41,2019-02-03 12:40:41,0.059s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:41,2019-02-03 12:40:44,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:44,2019-02-03 12:40:44,0.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:44,2019-02-03 12:40:47,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:40:47,2019-02-03 12:40:57,9.827s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:47,2019-02-03 12:40:47,0.131s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:40:47,2019-02-03 12:40:51,3.395s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:51,2019-02-03 12:40:51,0.066s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:51,2019-02-03 12:40:54,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:40:54,2019-02-03 12:40:54,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:40:54,2019-02-03 12:40:57,3.003s,PASSED
