Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-02-03 13:42:37,2019-02-03 13:42:37,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:42:37,2019-02-03 13:42:40,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:40,2019-02-03 13:42:40,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:42:40,2019-02-03 13:42:43,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:42:43,2019-02-03 13:42:53,10.051s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:43,2019-02-03 13:42:43,0.133s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:42:43,2019-02-03 13:42:47,3.647s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:47,2019-02-03 13:42:47,0.105s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:42:47,2019-02-03 13:42:50,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:50,2019-02-03 13:42:50,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:42:50,2019-02-03 13:42:53,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:42:53,2019-02-03 13:43:03,9.992s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:53,2019-02-03 13:42:53,0.131s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:42:53,2019-02-03 13:42:57,3.592s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:42:57,2019-02-03 13:42:57,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:42:57,2019-02-03 13:43:00,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:43:00,2019-02-03 13:43:00,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:00,2019-02-03 13:43:03,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:43:03,2019-02-03 13:43:13,10.059s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:43:03,2019-02-03 13:43:03,0.174s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:43:03,2019-02-03 13:43:07,3.642s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:43:07,2019-02-03 13:43:07,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:07,2019-02-03 13:43:10,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:43:10,2019-02-03 13:43:10,0.141s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:10,2019-02-03 13:43:13,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:43:13,2019-02-03 13:43:25,11.777s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:43:14,2019-02-03 13:43:23,9.568s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:23,2019-02-03 13:43:25,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:43:25,2019-02-03 13:43:37,11.636s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:43:25,2019-02-03 13:43:35,9.613s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:35,2019-02-03 13:43:37,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:43:37,2019-02-03 13:43:48,11.406s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:43:37,2019-02-03 13:43:46,9.391s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:46,2019-02-03 13:43:48,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:43:48,2019-02-03 13:43:50,2.287s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:43:48,2019-02-03 13:43:48,0.271s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:43:48,2019-02-03 13:43:50,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:43:50,2019-02-03 13:44:02,11.608s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:43:50,2019-02-03 13:44:00,9.593s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:44:00,2019-02-03 13:44:02,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:44:02,2019-02-03 13:44:14,11.593s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:44:02,2019-02-03 13:44:12,9.564s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:44:12,2019-02-03 13:44:14,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:44:14,2019-02-03 13:44:16,2.082s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:44:14,2019-02-03 13:44:14,0.062s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:44:14,2019-02-03 13:44:16,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:44:16,2019-02-03 13:44:18,2.074s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:44:16,2019-02-03 13:44:16,0.062s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:44:16,2019-02-03 13:44:18,2.000s,PASSED
